,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,0.8,0.6875,0.8095238095238095,0.6,0.5636743215031316,0.48451730418943534,0.5236220472440944,0.5598455598455598,0.5245901639344263,0.5945945945945946,0.5316455696202531,0.9629629629629629,0.88,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,
,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9473684210526315,0.7878787878787878,0.7708333333333334,0.7560975609756098,0.5591133004926109,0.6115196078431373,0.5794621026894865,0.7026022304832714,0.3780487804878049,0.5365853658536586,0.6551724137931034,0.8181818181818182,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,
,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,1.0,0.7846153846153846,0.7887323943661971,0.6467532467532467,0.6258890469416786,0.6160558464223386,0.7047413793103449,0.5416666666666666,0.5692307692307692,0.9473684210526315,0.8571428571428571,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,
,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.7368421052631579,1.0,0.7142857142857143,0.8671875,0.7653429602888087,0.6098003629764065,0.6123893805309735,0.737037037037037,0.49514563106796117,0.5106382978723404,1.0,0.875,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,
,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.8125,0.8113207547169812,0.8,0.782608695652174,0.7639553429027113,0.6693548387096774,0.7403846153846154,0.7368421052631579,0.8947368421052632,0.6923076923076923,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,
,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,0.7142857142857143,0.9375,0.8,0.7508650519031141,0.7300469483568075,0.7161125319693095,0.8737864077669902,0.6666666666666666,1.0,0.6666666666666666,0.8888888888888888,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.7777777777777778,1.0,0.8095238095238095,0.8461538461538461,0.9142857142857143,0.9198813056379822,0.7956989247311828,0.7795527156549521,0.7821782178217822,0.7272727272727273,0.8571428571428571,0.8181818181818182,0.8,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,
,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.9,0.8636363636363636,1.0,0.9478260869565217,0.9079754601226994,0.9362880886426593,0.9797979797979798,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,
,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,
,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
